,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
563,1020.0,0.25,25.5,100.0,1400.0,100.0,1000,2.548,2788.396905758903,0.1
564,1020.0,0.25,25.5,100.0,1400.0,150.0,10,2.548,1079.0248340103788,4266.474423355583
565,1020.0,0.25,25.5,100.0,1400.0,150.0,50,2.548,1507.9813747655699,1564.369117458862
566,1020.0,0.25,25.5,100.0,1400.0,150.0,100,2.548,1810.3659735830986,333.0103464792323
567,1020.0,0.25,25.5,100.0,1400.0,150.0,250,2.548,2169.5248407169115,0.1
568,1020.0,0.25,25.5,100.0,1400.0,150.0,500,2.548,2504.828290996109,0.1
569,1020.0,0.25,25.5,100.0,1400.0,150.0,1000,2.548,2788.396905758903,0.1
570,1020.0,0.25,25.5,100.0,1400.0,200.0,10,2.548,1039.0551367620653,3704.6264763593404
571,1020.0,0.25,25.5,100.0,1400.0,200.0,50,2.548,1507.9813747655699,858.5959932573792
572,1020.0,0.25,25.5,100.0,1400.0,200.0,100,2.548,1810.3659735830986,157.38876829774097
573,1020.0,0.25,25.5,100.0,1400.0,200.0,250,2.548,2169.5248407169115,0.1
574,1020.0,0.25,25.5,100.0,1400.0,200.0,500,2.548,2504.828290996109,0.1
575,1020.0,0.25,25.5,100.0,1400.0,200.0,1000,2.548,2889.614557023334,0.1
576,1020.0,0.25,25.5,100.0,1800.0,50.0,10,3.3320000000000003,1400.863755015599,6276.904517930638
577,1020.0,0.25,25.5,100.0,1800.0,50.0,50,3.3320000000000003,1745.656740968316,5086.78032207291
578,1020.0,0.25,25.5,100.0,1800.0,50.0,100,3.3320000000000003,1877.34080585019,2596.117637920465
579,1020.0,0.25,25.5,100.0,1800.0,50.0,250,3.3320000000000003,2249.074543240092,0.1
580,1020.0,0.25,25.5,100.0,1800.0,50.0,500,3.3320000000000003,2504.828290996109,0.1
581,1020.0,0.25,25.5,100.0,1800.0,50.0,1000,3.3320000000000003,2788.396905758903,0.1
582,1020.0,0.25,25.5,100.0,1800.0,100.0,10,3.3320000000000003,1120.3939502987503,4266.474423355583
583,1020.0,0.25,25.5,100.0,1800.0,100.0,50,3.3320000000000003,1507.9813747655699,1745.656740968316
584,1020.0,0.25,25.5,100.0,1800.0,100.0,100,3.3320000000000003,1745.656740968316,228.19013169387085
585,1020.0,0.25,25.5,100.0,1800.0,100.0,250,3.3320000000000003,2092.6661158681363,0.1
586,1020.0,0.25,25.5,100.0,1800.0,100.0,500,3.3320000000000003,2416.6270460594747,0.1
587,1020.0,0.25,25.5,100.0,1800.0,100.0,1000,3.3320000000000003,2690.6032074593363,0.1
588,1020.0,0.25,25.5,100.0,1800.0,150.0,10,3.3320000000000003,1039.0551367620653,3331.1861257020587
589,1020.0,0.25,25.5,100.0,1800.0,150.0,50,3.3320000000000003,1453.5010956062054,734.9950299419285
590,1020.0,0.25,25.5,100.0,1800.0,150.0,100,3.3320000000000003,1683.136468145602,0.1
591,1020.0,0.25,25.5,100.0,1800.0,150.0,250,3.3320000000000003,2018.40733930441,0.1
592,1020.0,0.25,25.5,100.0,1800.0,150.0,500,3.3320000000000003,2331.4094399480146,0.1
593,1020.0,0.25,25.5,100.0,1800.0,150.0,1000,3.3320000000000003,2690.6032074593363,0.1
594,1020.0,0.25,25.5,100.0,1800.0,200.0,10,3.3320000000000003,963.1262446506313,2788.396905758903
595,1020.0,0.25,25.5,100.0,1800.0,200.0,50,3.3320000000000003,1453.5010956062054,364.0435815737613
596,1020.0,0.25,25.5,100.0,1800.0,200.0,100,3.3320000000000003,1683.136468145602,0.1
597,1020.0,0.25,25.5,100.0,1800.0,200.0,250,3.3320000000000003,2092.6661158681363,0.1
598,1020.0,0.25,25.5,100.0,1800.0,200.0,500,3.3320000000000003,2416.6270460594747,0.1
599,1020.0,0.25,25.5,100.0,1800.0,200.0,1000,3.3320000000000003,2690.6032074593363,0.1
600,1020.0,0.25,25.5,150.0,200.0,50.0,10,0.098,2169.5248407169115,17809.48254945908
601,1020.0,0.25,25.5,150.0,200.0,50.0,50,0.098,3704.6264763593404,25167.06840584371
602,1020.0,0.25,25.5,150.0,200.0,50.0,100,0.098,4266.474423355583,30962.42278319926
603,1020.0,0.25,25.5,150.0,200.0,50.0,250,0.098,5086.78032207291,46845.28544008747
604,1020.0,0.25,25.5,150.0,200.0,50.0,500,0.098,5852.601309089836,50190.31084033535
605,1020.0,0.25,25.5,150.0,200.0,50.0,1000,0.098,5852.601309089836,53773.6687656285
606,1020.0,0.25,25.5,150.0,200.0,100.0,10,0.098,2018.40733930441,13498.794137974763
607,1020.0,0.25,25.5,150.0,200.0,100.0,50,0.098,3215.03115606588,25167.06840584371
608,1020.0,0.25,25.5,150.0,200.0,100.0,100,0.098,3837.9231573496336,30962.42278319926
609,1020.0,0.25,25.5,150.0,200.0,100.0,250,0.098,4577.766345139718,50190.31084033535
610,1020.0,0.25,25.5,150.0,200.0,100.0,500,0.098,5852.601309089836,50190.31084033535
611,1020.0,0.25,25.5,150.0,200.0,100.0,1000,0.098,6276.904517930638,50190.31084033535
612,1020.0,0.25,25.5,150.0,200.0,150.0,10,0.098,1946.660560944617,12594.15621944888
613,1020.0,0.25,25.5,150.0,200.0,150.0,50,0.098,2994.376040693835,23486.362528950376
614,1020.0,0.25,25.5,150.0,200.0,150.0,100,0.098,3451.407913135139,28896.262404946177
615,1020.0,0.25,25.5,150.0,200.0,150.0,250,0.098,4419.4425246661085,40807.87964102915
616,1020.0,0.25,25.5,150.0,200.0,150.0,500,0.098,5651.152846817076,35546.87327492184
617,1020.0,0.25,25.5,150.0,200.0,150.0,1000,0.098,6276.904517930638,30962.42278319926
618,1020.0,0.25,25.5,150.0,200.0,200.0,10,0.098,1877.34080585019,12594.15621944888
619,1020.0,0.25,25.5,150.0,200.0,200.0,50,0.098,2889.614557023334,21917.44198967878
620,1020.0,0.25,25.5,150.0,200.0,200.0,100,0.098,3331.1861257020587,25167.06840584371
621,1020.0,0.25,25.5,150.0,200.0,200.0,250,0.098,4419.4425246661085,35546.87327492184
622,1020.0,0.25,25.5,150.0,200.0,200.0,500,0.098,5456.518908009836,33175.79675811474
623,1020.0,0.25,25.5,150.0,200.0,200.0,1000,0.098,6276.904517930638,23486.362528950376
624,1020.0,0.25,25.5,150.0,600.0,50.0,10,0.8820000000000001,1745.656740968316,10961.383501205395
625,1020.0,0.25,25.5,150.0,600.0,50.0,50,0.8820000000000001,2690.6032074593363,15506.028326602147
626,1020.0,0.25,25.5,150.0,600.0,50.0,100,0.8820000000000001,2994.376040693835,19085.711635296982
627,1020.0,0.25,25.5,150.0,600.0,50.0,250,0.8820000000000001,3704.6264763593404,17809.48254945908
628,1020.0,0.25,25.5,150.0,600.0,50.0,500,0.8820000000000001,3837.9231573496336,14467.887363583815
629,1020.0,0.25,25.5,150.0,600.0,50.0,1000,0.8820000000000001,4419.4425246661085,9538.582392420374
630,1020.0,0.25,25.5,150.0,600.0,100.0,10,0.8820000000000001,1564.369117458862,8897.34190298462
631,1020.0,0.25,25.5,150.0,600.0,100.0,50,0.8820000000000001,2416.6270460594747,12594.15621944888
632,1020.0,0.25,25.5,150.0,600.0,100.0,100,0.8820000000000001,2690.6032074593363,13498.794137974763
633,1020.0,0.25,25.5,150.0,600.0,100.0,250,0.8820000000000001,3331.1861257020587,10961.383501205395
634,1020.0,0.25,25.5,150.0,600.0,100.0,500,0.8820000000000001,3704.6264763593404,6731.439262573933
635,1020.0,0.25,25.5,150.0,600.0,100.0,1000,0.8820000000000001,4419.4425246661085,679.2894631401067
636,1020.0,0.25,25.5,150.0,600.0,150.0,10,0.8820000000000001,1453.5010956062054,8298.750925039123
637,1020.0,0.25,25.5,150.0,600.0,150.0,50,0.8820000000000001,2331.4094399480146,10961.383501205395
638,1020.0,0.25,25.5,150.0,600.0,150.0,100,0.8820000000000001,2690.6032074593363,10225.511164222284
639,1020.0,0.25,25.5,150.0,600.0,150.0,250,0.8820000000000001,3215.03115606588,7218.359535112957
640,1020.0,0.25,25.5,150.0,600.0,150.0,500,0.8820000000000001,3704.6264763593404,2889.614557023334
641,1020.0,0.25,25.5,150.0,600.0,150.0,1000,0.8820000000000001,4419.4425246661085,0.1
642,1020.0,0.25,25.5,150.0,600.0,200.0,10,0.8820000000000001,1400.863755015599,7739.972799233259
643,1020.0,0.25,25.5,150.0,600.0,200.0,50,0.8820000000000001,2169.5248407169115,9538.582392420374
644,1020.0,0.25,25.5,150.0,600.0,200.0,100,0.8820000000000001,2596.117637920465,7739.972799233259
645,1020.0,0.25,25.5,150.0,600.0,200.0,250,0.8820000000000001,3215.03115606588,6276.904517930638
646,1020.0,0.25,25.5,150.0,600.0,200.0,500,0.8820000000000001,3704.6264763593404,1453.5010956062054
647,1020.0,0.25,25.5,150.0,600.0,200.0,1000,0.8820000000000001,4419.4425246661085,0.1
648,1020.0,0.25,25.5,150.0,1000.0,50.0,10,1.6660000000000001,1507.9813747655699,8592.897091226594
649,1020.0,0.25,25.5,150.0,1000.0,50.0,50,1.6660000000000001,2018.40733930441,10961.383501205395
650,1020.0,0.25,25.5,150.0,1000.0,50.0,100,1.6660000000000001,2169.5248407169115,9538.582392420374
651,1020.0,0.25,25.5,150.0,1000.0,50.0,250,1.6660000000000001,2596.117637920465,6061.102884923689
652,1020.0,0.25,25.5,150.0,1000.0,50.0,500,1.6660000000000001,2788.396905758903,1507.9813747655699
653,1020.0,0.25,25.5,150.0,1000.0,50.0,1000,1.6660000000000001,3215.03115606588,0.1
654,1020.0,0.25,25.5,150.0,1000.0,100.0,10,1.6660000000000001,1207.5281412974266,6970.710712835172
655,1020.0,0.25,25.5,150.0,1000.0,100.0,50,1.6660000000000001,1683.136468145602,7218.359535112957
656,1020.0,0.25,25.5,150.0,1000.0,100.0,100,1.6660000000000001,1946.660560944617,4419.4425246661085
657,1020.0,0.25,25.5,150.0,1000.0,100.0,250,1.6660000000000001,2331.4094399480146,892.2474549733066
658,1020.0,0.25,25.5,150.0,1000.0,100.0,500,1.6660000000000001,2690.6032074593363,0.1
659,1020.0,0.25,25.5,150.0,1000.0,100.0,1000,1.6660000000000001,3102.8054334306075,0.1
660,1020.0,0.25,25.5,150.0,1000.0,150.0,10,1.6660000000000001,1120.3939502987503,5852.601309089836
661,1020.0,0.25,25.5,150.0,1000.0,150.0,50,1.6660000000000001,1622.7311077993318,5086.78032207291
662,1020.0,0.25,25.5,150.0,1000.0,150.0,100,1.6660000000000001,1877.34080585019,2504.828290996109
663,1020.0,0.25,25.5,150.0,1000.0,150.0,250,1.6660000000000001,2331.4094399480146,364.0435815737613
664,1020.0,0.25,25.5,150.0,1000.0,150.0,500,1.6660000000000001,2690.6032074593363,0.1
665,1020.0,0.25,25.5,150.0,1000.0,150.0,1000,1.6660000000000001,3102.8054334306075,0.1
666,1020.0,0.25,25.5,150.0,1000.0,200.0,10,1.6660000000000001,1120.3939502987503,5268.468973509327
667,1020.0,0.25,25.5,150.0,1000.0,200.0,50,1.6660000000000001,1622.7311077993318,3575.8389057898266
668,1020.0,0.25,25.5,150.0,1000.0,200.0,100,1.6660000000000001,1946.660560944617,1453.5010956062054
669,1020.0,0.25,25.5,150.0,1000.0,200.0,250,1.6660000000000001,2416.6270460594747,0.1
670,1020.0,0.25,25.5,150.0,1000.0,200.0,500,1.6660000000000001,2788.396905758903,0.1
671,1020.0,0.25,25.5,150.0,1000.0,200.0,1000,1.6660000000000001,3215.03115606588,0.1
672,1020.0,0.25,25.5,150.0,1400.0,50.0,10,2.45,1453.5010956062054,7474.679037956332
673,1020.0,0.25,25.5,150.0,1400.0,50.0,50,2.45,1877.34080585019,7218.359535112957
674,1020.0,0.25,25.5,150.0,1400.0,50.0,100,2.45,2018.40733930441,4577.766345139718
675,1020.0,0.25,25.5,150.0,1400.0,50.0,250,2.45,2331.4094399480146,627.2889262771712
676,1020.0,0.25,25.5,150.0,1400.0,50.0,500,2.45,2596.117637920465,0.1
677,1020.0,0.25,25.5,150.0,1400.0,50.0,1000,2.45,2889.614557023334,0.1
678,1020.0,0.25,25.5,150.0,1400.0,100.0,10,2.45,1163.2114820866102,5651.152846817076
679,1020.0,0.25,25.5,150.0,1400.0,100.0,50,2.45,1564.369117458862,3215.03115606588
680,1020.0,0.25,25.5,150.0,1400.0,100.0,100,2.45,1877.34080585019,1079.0248340103788
681,1020.0,0.25,25.5,150.0,1400.0,100.0,250,2.45,2169.5248407169115,0.1
682,1020.0,0.25,25.5,150.0,1400.0,100.0,500,2.45,2504.828290996109,0.1
683,1020.0,0.25,25.5,150.0,1400.0,100.0,1000,2.45,2788.396905758903,0.1
684,1020.0,0.25,25.5,150.0,1400.0,150.0,10,2.45,1079.0248340103788,4577.766345139718
685,1020.0,0.25,25.5,150.0,1400.0,150.0,50,2.45,1507.9813747655699,1622.7311077993318
686,1020.0,0.25,25.5,150.0,1400.0,150.0,100,2.45,1810.3659735830986,348.2600035301632
687,1020.0,0.25,25.5,150.0,1400.0,150.0,250,2.45,2169.5248407169115,0.1
688,1020.0,0.25,25.5,150.0,1400.0,150.0,500,2.45,2504.828290996109,0.1
689,1020.0,0.25,25.5,150.0,1400.0,150.0,1000,2.45,2788.396905758903,0.1
690,1020.0,0.25,25.5,150.0,1400.0,200.0,10,2.45,1039.0551367620653,3837.9231573496336
691,1020.0,0.25,25.5,150.0,1400.0,200.0,50,2.45,1507.9813747655699,927.0771216668321
692,1020.0,0.25,25.5,150.0,1400.0,200.0,100,2.45,1810.3659735830986,175.9089940210017
693,1020.0,0.25,25.5,150.0,1400.0,200.0,250,2.45,2169.5248407169115,0.1
694,1020.0,0.25,25.5,150.0,1400.0,200.0,500,2.45,2504.828290996109,0.1
695,1020.0,0.25,25.5,150.0,1400.0,200.0,1000,2.45,2889.614557023334,0.1
696,1020.0,0.25,25.5,150.0,1800.0,50.0,10,3.2340000000000004,1400.863755015599,6276.904517930638
697,1020.0,0.25,25.5,150.0,1800.0,50.0,50,3.2340000000000004,1745.656740968316,5086.78032207291
698,1020.0,0.25,25.5,150.0,1800.0,50.0,100,3.2340000000000004,1877.34080585019,2788.396905758903
699,1020.0,0.25,25.5,150.0,1800.0,50.0,250,3.2340000000000004,2249.074543240092,0.1
700,1020.0,0.25,25.5,150.0,1800.0,50.0,500,3.2340000000000004,2504.828290996109,0.1
701,1020.0,0.25,25.5,150.0,1800.0,50.0,1000,3.2340000000000004,2788.396905758903,0.1
702,1020.0,0.25,25.5,150.0,1800.0,100.0,10,3.2340000000000004,1120.3939502987503,4419.4425246661085
703,1020.0,0.25,25.5,150.0,1800.0,100.0,50,3.2340000000000004,1507.9813747655699,1877.34080585019
704,1020.0,0.25,25.5,150.0,1800.0,100.0,100,3.2340000000000004,1745.656740968316,264.15968611383994
705,1020.0,0.25,25.5,150.0,1800.0,100.0,250,3.2340000000000004,2092.6661158681363,0.1
706,1020.0,0.25,25.5,150.0,1800.0,100.0,500,3.2340000000000004,2416.6270460594747,0.1
707,1020.0,0.25,25.5,150.0,1800.0,100.0,1000,3.2340000000000004,2690.6032074593363,0.1
708,1020.0,0.25,25.5,150.0,1800.0,150.0,10,3.2340000000000004,1039.0551367620653,3451.407913135139
709,1020.0,0.25,25.5,150.0,1800.0,150.0,50,3.2340000000000004,1453.5010956062054,794.669609473511
710,1020.0,0.25,25.5,150.0,1800.0,150.0,100,3.2340000000000004,1683.136468145602,0.1
711,1020.0,0.25,25.5,150.0,1800.0,150.0,250,3.2340000000000004,2018.40733930441,0.1
712,1020.0,0.25,25.5,150.0,1800.0,150.0,500,3.2340000000000004,2331.4094399480146,0.1
713,1020.0,0.25,25.5,150.0,1800.0,150.0,1000,3.2340000000000004,2690.6032074593363,0.1
714,1020.0,0.25,25.5,150.0,1800.0,200.0,10,3.2340000000000004,963.1262446506313,2788.396905758903
715,1020.0,0.25,25.5,150.0,1800.0,200.0,50,3.2340000000000004,1453.5010956062054,397.2879297079266
716,1020.0,0.25,25.5,150.0,1800.0,200.0,100,3.2340000000000004,1683.136468145602,0.1
717,1020.0,0.25,25.5,150.0,1800.0,200.0,250,3.2340000000000004,2092.6661158681363,0.1
718,1020.0,0.25,25.5,150.0,1800.0,200.0,500,3.2340000000000004,2416.6270460594747,0.1
719,1020.0,0.25,25.5,150.0,1800.0,200.0,1000,3.2340000000000004,2690.6032074593363,0.1
720,1020.0,0.25,25.5,200.0,200.0,50.0,10,0.0,2169.5248407169115,0.1
721,1020.0,0.25,25.5,200.0,200.0,50.0,50,0.0,3704.6264763593404,0.1
722,1020.0,0.25,25.5,200.0,200.0,50.0,100,0.0,4266.474423355583,0.1
723,1020.0,0.25,25.5,200.0,200.0,50.0,250,0.0,5086.78032207291,0.1
724,1020.0,0.25,25.5,200.0,200.0,50.0,500,0.0,5852.601309089836,0.1
725,1020.0,0.25,25.5,200.0,200.0,50.0,1000,0.0,5852.601309089836,0.1
726,1020.0,0.25,25.5,200.0,200.0,100.0,10,0.0,2018.40733930441,0.1
727,1020.0,0.25,25.5,200.0,200.0,100.0,50,0.0,3215.03115606588,0.1
728,1020.0,0.25,25.5,200.0,200.0,100.0,100,0.0,3837.9231573496336,0.1
729,1020.0,0.25,25.5,200.0,200.0,100.0,250,0.0,4577.766345139718,0.1
730,1020.0,0.25,25.5,200.0,200.0,100.0,500,0.0,5852.601309089836,0.1
731,1020.0,0.25,25.5,200.0,200.0,100.0,1000,0.0,6276.904517930638,0.1
732,1020.0,0.25,25.5,200.0,200.0,150.0,10,0.0,1946.660560944617,0.1
733,1020.0,0.25,25.5,200.0,200.0,150.0,50,0.0,2994.376040693835,0.1
734,1020.0,0.25,25.5,200.0,200.0,150.0,100,0.0,3451.407913135139,0.1
735,1020.0,0.25,25.5,200.0,200.0,150.0,250,0.0,4419.4425246661085,0.1
736,1020.0,0.25,25.5,200.0,200.0,150.0,500,0.0,5651.152846817076,0.1
737,1020.0,0.25,25.5,200.0,200.0,150.0,1000,0.0,6276.904517930638,0.1
738,1020.0,0.25,25.5,200.0,200.0,200.0,10,0.0,1877.34080585019,0.1
739,1020.0,0.25,25.5,200.0,200.0,200.0,50,0.0,2889.614557023334,0.1
740,1020.0,0.25,25.5,200.0,200.0,200.0,100,0.0,3331.1861257020587,0.1
741,1020.0,0.25,25.5,200.0,200.0,200.0,250,0.0,4419.4425246661085,0.1
742,1020.0,0.25,25.5,200.0,200.0,200.0,500,0.0,5456.518908009836,0.1
743,1020.0,0.25,25.5,200.0,200.0,200.0,1000,0.0,6276.904517930638,0.1
744,1020.0,0.25,25.5,200.0,600.0,50.0,10,0.784,1745.656740968316,10961.383501205395
745,1020.0,0.25,25.5,200.0,600.0,50.0,50,0.784,2690.6032074593363,16618.13666728247
746,1020.0,0.25,25.5,200.0,600.0,50.0,100,0.784,2994.376040693835,19085.711635296982
747,1020.0,0.25,25.5,200.0,600.0,50.0,250,0.784,3704.6264763593404,20452.871839487958
748,1020.0,0.25,25.5,200.0,600.0,50.0,500,0.784,3837.9231573496336,15506.028326602147
749,1020.0,0.25,25.5,200.0,600.0,50.0,1000,0.784,4419.4425246661085,10225.511164222284
750,1020.0,0.25,25.5,200.0,600.0,100.0,10,0.784,1564.369117458862,9538.582392420374
751,1020.0,0.25,25.5,200.0,600.0,100.0,50,0.784,2416.6270460594747,13498.794137974763
752,1020.0,0.25,25.5,200.0,600.0,100.0,100,0.784,2690.6032074593363,14467.887363583815
753,1020.0,0.25,25.5,200.0,600.0,100.0,250,0.784,3331.1861257020587,12594.15621944888
754,1020.0,0.25,25.5,200.0,600.0,100.0,500,0.784,3704.6264763593404,7218.359535112957
755,1020.0,0.25,25.5,200.0,600.0,100.0,1000,0.784,4419.4425246661085,1253.396415380532
756,1020.0,0.25,25.5,200.0,600.0,150.0,10,0.784,1453.5010956062054,8897.34190298462
757,1020.0,0.25,25.5,200.0,600.0,150.0,50,0.784,2331.4094399480146,10961.383501205395
758,1020.0,0.25,25.5,200.0,600.0,150.0,100,0.784,2690.6032074593363,10961.383501205395
759,1020.0,0.25,25.5,200.0,600.0,150.0,250,0.784,3215.03115606588,7739.972799233259
760,1020.0,0.25,25.5,200.0,600.0,150.0,500,0.784,3704.6264763593404,3975.886821734759
761,1020.0,0.25,25.5,200.0,600.0,150.0,1000,0.784,4419.4425246661085,290.28732266352586
762,1020.0,0.25,25.5,200.0,600.0,200.0,10,0.784,1400.863755015599,8298.750925039123
763,1020.0,0.25,25.5,200.0,600.0,200.0,50,0.784,2169.5248407169115,10225.511164222284
764,1020.0,0.25,25.5,200.0,600.0,200.0,100,0.784,2596.117637920465,8897.34190298462
765,1020.0,0.25,25.5,200.0,600.0,200.0,250,0.784,3215.03115606588,6731.439262573933
766,1020.0,0.25,25.5,200.0,600.0,200.0,500,0.784,3704.6264763593404,2092.6661158681363
767,1020.0,0.25,25.5,200.0,600.0,200.0,1000,0.784,4419.4425246661085,0.1
768,1020.0,0.25,25.5,200.0,1000.0,50.0,10,1.568,1507.9813747655699,8592.897091226594
769,1020.0,0.25,25.5,200.0,1000.0,50.0,50,1.568,2018.40733930441,10961.383501205395
770,1020.0,0.25,25.5,200.0,1000.0,50.0,100,1.568,2169.5248407169115,10225.511164222284
771,1020.0,0.25,25.5,200.0,1000.0,50.0,250,1.568,2596.117637920465,6970.710712835172
772,1020.0,0.25,25.5,200.0,1000.0,50.0,500,1.568,2788.396905758903,2092.6661158681363
773,1020.0,0.25,25.5,200.0,1000.0,50.0,1000,1.568,3215.03115606588,0.1
774,1020.0,0.25,25.5,200.0,1000.0,100.0,10,1.568,1207.5281412974266,7218.359535112957
775,1020.0,0.25,25.5,200.0,1000.0,100.0,50,1.568,1683.136468145602,7739.972799233259
776,1020.0,0.25,25.5,200.0,1000.0,100.0,100,1.568,1946.660560944617,4911.237766589093
777,1020.0,0.25,25.5,200.0,1000.0,100.0,250,1.568,2331.4094399480146,1163.2114820866102
778,1020.0,0.25,25.5,200.0,1000.0,100.0,500,1.568,2690.6032074593363,0.1
779,1020.0,0.25,25.5,200.0,1000.0,100.0,1000,1.568,3102.8054334306075,0.1
780,1020.0,0.25,25.5,200.0,1000.0,150.0,10,1.568,1120.3939502987503,6276.904517930638
781,1020.0,0.25,25.5,200.0,1000.0,150.0,50,1.568,1622.7311077993318,5456.518908009836
782,1020.0,0.25,25.5,200.0,1000.0,150.0,100,1.568,1877.34080585019,2788.396905758903
783,1020.0,0.25,25.5,200.0,1000.0,150.0,250,1.568,2331.4094399480146,471.05135570079625
784,1020.0,0.25,25.5,200.0,1000.0,150.0,500,1.568,2690.6032074593363,0.1
785,1020.0,0.25,25.5,200.0,1000.0,150.0,1000,1.568,3102.8054334306075,0.1
786,1020.0,0.25,25.5,200.0,1000.0,200.0,10,1.568,1120.3939502987503,5456.518908009836
787,1020.0,0.25,25.5,200.0,1000.0,200.0,50,1.568,1622.7311077993318,3837.9231573496336
788,1020.0,0.25,25.5,200.0,1000.0,200.0,100,1.568,1946.660560944617,1745.656740968316
789,1020.0,0.25,25.5,200.0,1000.0,200.0,250,1.568,2416.6270460594747,251.75494324108308
790,1020.0,0.25,25.5,200.0,1000.0,200.0,500,1.568,2788.396905758903,0.1
791,1020.0,0.25,25.5,200.0,1000.0,200.0,1000,1.568,3215.03115606588,0.1
792,1020.0,0.25,25.5,200.0,1400.0,50.0,10,2.3520000000000003,1453.5010956062054,7474.679037956332
793,1020.0,0.25,25.5,200.0,1400.0,50.0,50,2.3520000000000003,1877.34080585019,7739.972799233259
794,1020.0,0.25,25.5,200.0,1400.0,50.0,100,2.3520000000000003,2018.40733930441,5268.468973509327
795,1020.0,0.25,25.5,200.0,1400.0,50.0,250,2.3520000000000003,2331.4094399480146,734.9950299419285
796,1020.0,0.25,25.5,200.0,1400.0,50.0,500,2.3520000000000003,2596.117637920465,0.1
797,1020.0,0.25,25.5,200.0,1400.0,50.0,1000,2.3520000000000003,2889.614557023334,0.1
798,1020.0,0.25,25.5,200.0,1400.0,100.0,10,2.3520000000000003,1163.2114820866102,5651.152846817076
799,1020.0,0.25,25.5,200.0,1400.0,100.0,50,2.3520000000000003,1564.369117458862,3451.407913135139
800,1020.0,0.25,25.5,200.0,1400.0,100.0,100,2.3520000000000003,1877.34080585019,1163.2114820866102
801,1020.0,0.25,25.5,200.0,1400.0,100.0,250,2.3520000000000003,2169.5248407169115,0.1
802,1020.0,0.25,25.5,200.0,1400.0,100.0,500,2.3520000000000003,2504.828290996109,0.1
803,1020.0,0.25,25.5,200.0,1400.0,100.0,1000,2.3520000000000003,2788.396905758903,0.1
804,1020.0,0.25,25.5,200.0,1400.0,150.0,10,2.3520000000000003,1079.0248340103788,4741.633399215751
805,1020.0,0.25,25.5,200.0,1400.0,150.0,50,2.3520000000000003,1507.9813747655699,1745.656740968316
806,1020.0,0.25,25.5,200.0,1400.0,150.0,100,2.3520000000000003,1810.3659735830986,380.3797742518218
807,1020.0,0.25,25.5,200.0,1400.0,150.0,250,2.3520000000000003,2169.5248407169115,0.1
808,1020.0,0.25,25.5,200.0,1400.0,150.0,500,2.3520000000000003,2504.828290996109,0.1
809,1020.0,0.25,25.5,200.0,1400.0,150.0,1000,2.3520000000000003,2788.396905758903,0.1
810,1020.0,0.25,25.5,200.0,1400.0,200.0,10,2.3520000000000003,1039.0551367620653,3975.886821734759
811,1020.0,0.25,25.5,200.0,1400.0,200.0,50,2.3520000000000003,1507.9813747655699,963.1262446506313
812,1020.0,0.25,25.5,200.0,1400.0,200.0,100,2.3520000000000003,1810.3659735830986,195.74878286647552
813,1020.0,0.25,25.5,200.0,1400.0,200.0,250,2.3520000000000003,2169.5248407169115,0.1
814,1020.0,0.25,25.5,200.0,1400.0,200.0,500,2.3520000000000003,2504.828290996109,0.1
815,1020.0,0.25,25.5,200.0,1400.0,200.0,1000,2.3520000000000003,2889.614557023334,0.1
816,1020.0,0.25,25.5,200.0,1800.0,50.0,10,3.136,1400.863755015599,6276.904517930638
817,1020.0,0.25,25.5,200.0,1800.0,50.0,50,3.136,1745.656740968316,5268.468973509327
818,1020.0,0.25,25.5,200.0,1800.0,50.0,100,3.136,1877.34080585019,2889.614557023334
819,1020.0,0.25,25.5,200.0,1800.0,50.0,250,3.136,2249.074543240092,0.1
820,1020.0,0.25,25.5,200.0,1800.0,50.0,500,3.136,2504.828290996109,0.1
821,1020.0,0.25,25.5,200.0,1800.0,50.0,1000,3.136,2788.396905758903,0.1
822,1020.0,0.25,25.5,200.0,1800.0,100.0,10,3.136,1120.3939502987503,4419.4425246661085
823,1020.0,0.25,25.5,200.0,1800.0,100.0,50,3.136,1507.9813747655699,2018.40733930441
824,1020.0,0.25,25.5,200.0,1800.0,100.0,100,3.136,1745.656740968316,304.04116120462123
825,1020.0,0.25,25.5,200.0,1800.0,100.0,250,3.136,2092.6661158681363,0.1
826,1020.0,0.25,25.5,200.0,1800.0,100.0,500,3.136,2416.6270460594747,0.1
827,1020.0,0.25,25.5,200.0,1800.0,100.0,1000,3.136,2690.6032074593363,0.1
828,1020.0,0.25,25.5,200.0,1800.0,150.0,10,3.136,1039.0551367620653,3451.407913135139
829,1020.0,0.25,25.5,200.0,1800.0,150.0,50,3.136,1453.5010956062054,858.5959932573792
830,1020.0,0.25,25.5,200.0,1800.0,150.0,100,3.136,1683.136468145602,52.58012492269345
831,1020.0,0.25,25.5,200.0,1800.0,150.0,250,3.136,2018.40733930441,0.1
832,1020.0,0.25,25.5,200.0,1800.0,150.0,500,3.136,2331.4094399480146,0.1
833,1020.0,0.25,25.5,200.0,1800.0,150.0,1000,3.136,2690.6032074593363,0.1
834,1020.0,0.25,25.5,200.0,1800.0,200.0,10,3.136,963.1262446506313,2788.396905758903
835,1020.0,0.25,25.5,200.0,1800.0,200.0,50,3.136,1453.5010956062054,432.9009323323427
